7.15141 16646.3 16082.4 563.9
7.15709 16713.3 16095.7 617.6
7.16277 16721.3 16111.4 609.9
7.16845 16709.5 16128.7 580.8
7.17413 16663.2 16147.7 515.5
7.17981 16578.9 16169.3 409.6
7.18549 16561.9 16193.8 368.1
7.19118 16588.7 16220.2 368.5
7.19686 16529.5 16247.7 281.8
7.20254 16504.9 16276.4 228.5
7.20822 16530.3 16307.3 223
7.2139 16449.5 16340.8 108.7
7.21958 16413.9 16376 37.9
7.22526 16395.8 16411.7 -15.9
7.23094 16360.5 16448.2 -87.7
7.23662 16344.5 16486.6 -142.1
7.2423 16351.6 16527.4 -175.8
7.24798 16391.2 16569.6 -178.4
7.25366 16462.5 16612.1 -149.6
7.25935 16491.5 16654.9 -163.4
7.26503 16579.4 16699.5 -120.1
7.27071 16628.7 16746.4 -117.7
7.27639 16674.1 16794.9 -120.8
7.28207 16752.9 16843.4 -90.5
7.28775 16816.8 16892.4 -75.6
7.29343 16815.1 16943.3 -128.2
7.29911 16874.3 16997.1 -122.8
7.30479 16904 17052.9 -148.9
7.31047 16969.8 17109.3 -139.5
7.31615 17024.1 17166.6 -142.5
7.32183 17081.6 17226.8 -145.2
7.32751 17150.9 17291.2 -140.3
7.33319 17186 17359.1 -173.1
7.33887 17316.8 17429 -112.2
7.34455 17409.3 17501.5 -92.2
7.35023 17532.4 17579.1 -46.7
7.35591 17637.4 17663.8 -26.4
7.36159 17771.3 17755.3 16
7.36727 17919.3 17854.2 65.1
7.37295 18099.1 17962.6 136.5
7.37863 18277.4 18084.3 193.1
7.38432 18488.7 18223.2 265.5
7.39 18748.1 18380.9 367.2
7.39568 18991.3 18558.1 433.2
7.40136 19279.7 18760.6 519.1
7.40704 19589 18993 596
7.41272 19973.4 19266.2 707.2
7.4184 20374.8 19588.7 786.1
7.42408 20872.6 19969.9 902.7
7.42976 21390.7 20426 964.7
7.43544 22111 20982.9 1128.1
7.44112 22925.9 21676 1249.9
7.4468 23927.9 22550.7 1377.2
7.45248 25074.8 23670.5 1404.3
7.45816 26555.3 25133.4 1421.9
7.46384 28365.6 27094.5 1271.1
7.46952 31057.3 29793.2 1264.1
7.4752 34739.6 33602.1 1137.5
7.48088 39946.2 39116.3 829.9
7.48656 46966.5 47303.7 -337.2
7.49224 58427.2 59731.1 -1303.9
7.49792 77667.2 78856.3 -1189.1
7.5036 108591 108268 323
7.50928 156054 152576 3478
7.51496 222633 216161 6472
7.52063 304771 299871 4900
7.52631 399259 395774 3485
7.53199 484384 483455 929
7.53767 526600 534619 -8019
7.54335 512167 528334 -16167
7.54903 453237 466452 -13215
7.55471 370108 372951 -2843
7.56039 277690 277050 640
7.56607 197999 197431 568
7.57175 140176 139311 865
7.57743 101448 99905.5 1542.5
7.58311 77330.2 74115.1 3215.1
7.58879 60343.6 57394.7 2948.9
7.59447 48458.9 46463.9 1995
7.60015 40995.3 39183.3 1812
7.60583 36003.2 34214.1 1789.1
7.61151 32477.3 30733.7 1743.6
7.61719 30066.5 28236.9 1829.6
7.62287 28068.3 26404.1 1664.2
7.62855 26440.8 25025.8 1415
7.63423 25220 23963.6 1256.4
7.6399 24240.1 23128.9 1111.2
7.64558 23487.3 22465.4 1021.9
7.65126 22910.7 21933 977.7
7.65694 22279.5 21498.1 781.4
7.66262 21794.8 21134.8 660
7.6683 21339.1 20827.1 512
7.67398 21020.6 20566.9 453.7
7.67966 20702.5 20347.6 354.9
7.68534 20473.5 20159.9 313.6
7.69102 20172.8 19994.6 178.2
7.6967 20001.5 19847 154.5
7.70238 19833.2 19718.4 114.8
7.70806 19664.5 19609.1 55.4
7.71373 19562.3 19515.3 47
7.71941 19430 19432 -2
7.72509 19358.9 19357.3 1.6
7.73077 19258.2 19293.3 -35.1
7.73645 19212.6 19242 -29.4
7.74213 19138.5 19201.8 -63.3
7.74781 19102 19169.4 -67.4
7.75349 19089.8 19144.3 -54.5
7.75917 19078.3 19129.8 -51.5
7.76484 19089.1 19129.6 -40.5
7.77052 19115.6 19144.3 -28.7
7.7762 19201.6 19173.3 28.3
7.78188 19305.8 19219 86.8
7.78756 19451.9 19288.7 163.2
7.79324 19651.4 19391.5 259.9
7.79892 19897 19536.7 360.3
7.8046 20197.5 19735.7 461.8
7.81027 20561.6 20008.1 553.5
7.81595 21033.9 20386 647.9
7.82163 21576.8 20914.3 662.5
7.82731 22353.1 21651.1 702
7.83299 23438.6 22669.7 768.9
7.83867 24751.2 24060.3 690.9
7.84435 26431.7 25920.1 511.6
7.85002 28460.9 28329.7 131.2
7.8557 30978.3 31319.1 -340.8
7.86138 34168.5 34810.7 -642.2
7.86706 37800.3 38653.2 -852.9
7.87274 41608.6 42526.3 -917.7
7.87842 45088.8 46022.7 -933.9
7.8841 47878.4 48701.1 -822.7
7.88977 50251.5 50183.7 67.8
7.89545 50983.7 50252.4 731.3
7.90113 50058.1 48908.5 1149.6
7.90681 47204.2 46374.7 829.5
7.91249 43032.2 43032.6 -0.4
7.91817 39611.7 39327.5 284.2
7.92384 35088.3 35674.6 -586.3
7.92952 31203.6 32390.6 -1187
7.9352 28372.9 29664.7 -1291.8
7.94088 26562.2 27565.4 -1003.2
7.94656 25418.1 26075.5 -657.4
7.95223 25191.9 25134.4 57.5
7.95791 25171.3 24674.4 496.9
7.96359 25558.9 24643.9 915
7.96927 26291.8 25020.2 1271.6
7.97495 27424.7 25818.7 1606
7.98062 28811.5 27104.5 1707
7.9863 31066.7 29007.6 2059.1
7.99198 34032.9 31742.8 2290.1
7.99766 38074.3 35641.7 2432.6
8.00334 43512.2 41201.6 2310.6
8.00901 50749.1 49149.5 1599.6
8.01469 60547.5 60518.1 29.4
8.02037 75516.1 76671.4 -1155.3
8.02605 96591.5 99242.8 -2651.3
8.03173 125748 129837 -4089
8.0374 163953 169358 -5405
8.04308 208472 216926 -8454
8.04876 259502 268653 -9151
8.05444 315262 317130 -1868
8.06012 359650 352663 6987
8.06579 379294 366549 12745
8.07147 366517 355017 11500
8.07715 327093 321203 5890
8.08283 279361 273701 5660
8.0885 223172 222541 631
8.09418 171061 175594 -4533
8.09986 130593 137089 -6496
8.10554 102937 108118 -5181
8.11121 84726.8 87931.8 -3205
8.11689 74147.7 75140 -992.3
8.12257 67817.9 68438.5 -620.6
8.12825 66729.5 66905 -175.5
8.13392 70018.4 70038.8 -20.4
8.1396 77338 77640.3 -302.3
8.14528 87404.1 89574.2 -2170.1
8.15096 102138 105461 -3323
8.15663 121164 124289 -3125
8.16231 141825 144159 -2334
8.16799 161632 162284 -652
8.17366 176643 175444 1199
8.17934 182766 180881 1885
8.18502 183729 177252 6477
8.1907 172714 165181 7533
8.19637 152635 146982 5653
8.20205 127622 125782 1840
8.20773 103336 104523 -1187
8.21341 82978.2 85286.7 -2308.5
8.21908 66888.7 69128 -2239.3
8.22476 52840.6 56261.1 -3420.5
8.23044 42960.9 46390 -3429.1
8.23611 36249.9 38996 -2746.1
8.24179 31427.7 33529.7 -2102
8.24747 28184.9 29507.3 -1322.4
8.25314 25898.5 26539.8 -641.3
8.25882 23974.7 24334.3 -359.6
8.2645 22515.4 22676.5 -161.1
8.27018 21474.6 21413 61.6
8.27585 20647.2 20435.2 212
8.28153 20040.7 19666.6 374.1
8.28721 19557.7 19053 504.7
8.29288 19081.8 18555.4 526.4
8.29856 18674.1 18145.6 528.5
8.30424 18338 17803.3 534.7
8.30991 18023.2 17514.1 509.1
8.31559 17810.6 17266.8 543.8
8.32127 17595.3 17053.1 542.2
8.32694 17400.8 16866.2 534.6
8.33262 17217.2 16701.3 515.9
8.3383 17066.8 16554.9 511.9
8.34397 16908.3 16424.1 484.2
8.34965 16803.3 16306.4 496.9
8.35533 16656.9 16199.5 457.4
8.361 16534.1 16102 432.1
8.36668 16424.2 16012.8 411.4
8.37236 16279.1 15931.1 348
8.37803 16190 15855.8 334.2
8.38371 16143.1 15786 357.1
8.38938 16055.2 15721.2 334
8.39506 15967.7 15661.2 306.5
8.40074 15902.1 15605.7 296.4
8.40641 15819.2 15554.2 265
8.41209 15760.6 15507.7 252.9
8.41777 15720 15463.5 256.5
8.42344 15647.2 15423.1 224.1
8.42912 15672.6 15386.6 286
8.4348 15514.8 15354 160.8
8.44047 15486.3 15325.6 160.7
8.44615 15449.4 15301.6 147.8
8.45182 15393.4 15283 110.4
8.4575 15354.8 15270.8 84
8.46318 15335.1 15266.3 68.8
8.46885 15275.6 15271.2 4.4
8.47453 15299.6 15288.5 11.1
8.4802 15299.2 15322.2 -23
8.48588 15289.2 15378.9 -89.7
8.49156 15350.6 15467.6 -117
8.49723 15442 15602.6 -160.6
8.50291 15595.4 15805.8 -210.4
8.50858 15847.2 16111.7 -264.5
8.51426 16256 16573.3 -317.3
8.51994 16792.9 17270.5 -477.6
8.52561 17862.7 18318 -455.3
8.53129 19432.9 19867 -434.1
8.53696 21850.2 22083.5 -233.3
8.54264 25201.2 25081.7 119.5
8.54832 29510.5 28791.8 718.7
8.55399 32929.8 32806.6 123.2
8.55967 36488.9 36325.1 163.8
8.56534 38183.1 38361.1 -178
8.57102 37801.2 38217.6 -416.4
8.57669 35635 35922.7 -287.7
8.58237 32370.1 32224.7 145.4
8.58804 27720.5 28136.5 -416
8.59372 24253.2 24444.1 -190.9
8.5994 21489.2 21510 -20.8
8.60507 19485.7 19361 124.7
8.61075 18083.6 17858.7 224.9
8.61642 17020.2 16831.2 189
8.6221 16198.6 16130 68.6
8.62777 15695.3 15654.7 40.6
8.63345 15353.9 15317.3 36.6
8.63912 15095.4 15074.9 20.5
8.6448 14944.7 14896.1 48.6
8.65047 14803.8 14760.6 43.2
8.65615 14664.5 14655.3 9.2
8.66183 14560.3 14571.2 -10.9
8.6675 14516.5 14502 14.5
8.67318 14496.2 14443.8 52.4
8.67885 14434.7 14394.2 40.5
8.68453 14375.5 14351.2 24.3
8.6902 14313.6 14313.3 0.3
8.69588 14306.7 14279.1 27.6
8.70155 14260.4 14248 12.4
8.70723 14275.7 14219.5 56.2
8.7129 14234.9 14193.5 41.4
8.71858 14232.8 14169.3 63.5
8.72425 14214.1 14146.6 67.5
8.72993 14199.2 14125 74.2
8.7356 14164.9 14104.6 60.3
8.74128 14152.7 14085.5 67.2
8.74695 14161.9 14067.5 94.4
8.75263 14098.6 14050.2 48.4
8.7583 14055.6 14033.5 22.1
8.76398 14035.2 14017.6 17.6
8.76965 14053.1 14002.8 50.3
8.77533 14024.3 13988.9 35.4
8.781 14029.1 13975.7 53.4
8.78668 13993.1 13963.2 29.9
8.79235 13964.7 13951.7 13
8.79803 13913.7 13941.6 -27.9
8.8037 13950.1 13933 17.1
8.80937 13967.8 13925.6 42.2
8.81505 14000.5 13919.8 80.7
8.82072 13984.6 13916 68.6
8.8264 14027.8 13914.9 112.9
8.83207 14047 13916.8 130.2
8.83775 14048.7 13922.2 126.5
8.84342 14121 13931.7 189.3
8.8491 14166.1 13946.6 219.5
8.85477 14174.1 13968.6 205.5
8.86045 14216.5 13999.6 216.9
8.86612 14312.5 14044.5 268
8.87179 14370.6 14083.3 287.3
8.87747 14479.6 14158 321.6
8.88314 14550.8 14258.7 292.1
8.88882 14705.9 14394.5 311.4
8.89449 14861 14578.3 282.7
8.90017 15096.3 14828.5 267.8
8.90584 15489.9 15171.6 318.3
8.91151 15932.7 15644.3 288.4
8.91719 16567.2 16297 270.2
8.92286 17306.7 17195.6 111.1
8.92854 18352.3 18432.6 -80.3
8.93421 19860.5 20097.9 -237.4
8.93989 21791.3 22300.1 -508.8
8.94556 24321.1 25118 -796.9
8.95123 27491.5 28561 -1069.5
8.95691 31104.7 32509.7 -1405
8.96258 35540.5 36667.3 -1126.8
8.96826 40186.2 40551.7 -365.5
8.97393 44125.1 43567.5 557.6
8.9796 46502.4 45160.4 1342
8.98528 46737.9 45003.4 1734.5
8.99095 45145.8 43125.6 2020.2
8.99663 41485.7 39898.2 1587.5
9.0023 36526.9 35895.6 631.3
9.00797 31445.2 31707.1 -261.9
9.01365 26838.5 27790.3 -951.8
9.01932 23284.4 24411.2 -1126.8
9.02499 20701.4 21662 -960.6
9.03067 18626.4 19516.8 -890.4
9.03634 17081.5 17889.2 -807.7
9.04202 16040.5 16675 -634.5
9.04769 15270.7 15776.7 -506
9.05336 14785.8 15112.8 -327
9.05904 14359.5 14619.7 -260.2
9.06471 14073.4 14250.3 -176.9
9.07038 13837.9 13970 -132.1
9.07606 13624.4 13754.7 -130.3
9.08173 13514.6 13587.4 -72.8
9.0874 13388.8 13455.7 -66.9
9.09308 13317.7 13350.5 -32.8
9.09875 13226.3 13265.3 -39
9.10442 13180.4 13196 -15.6
9.1101 13147.4 13139.4 8
9.11577 13139 13093.1 45.9
9.12144 13090.2 13054.9 35.3
9.12712 13074.2 13023.5 50.7
9.13279 13046.4 12998 48.4
9.13846 13012.5 12977.4 35.1
9.14414 12989.3 12960.1 29.2
9.14981 12948.6 12945.4 3.2
9.15548 12959 12932.7 26.3
9.16116 12933.6 12921.8 11.8
9.16683 12899.8 12912.9 -13.1
9.1725 12883.4 12905.7 -22.3
9.17818 12842.7 12899.7 -57
9.18385 12854.5 12894.8 -40.3
9.18952 12837.3 12890.9 -53.6
9.1952 12828.7 12888.4 -59.7
9.20087 12834.2 12887.1 -52.9
9.20654 12833.5 12886.8 -53.3
9.21221 12851.3 12887.1 -35.8
9.21789 12857.3 12888.4 -31.1
9.22356 12921.2 12890.9 30.3
9.22923 12895.9 12894.7 1.2
9.23491 12910.4 12899.5 10.9
9.24058 12916.6 12905.1 11.5
9.24625 12910.7 12911.8 -1.1
9.25192 12909.1 12920.2 -11.1
9.2576 12939 12930.3 8.7
9.26327 12948.5 12942 6.5
9.26894 12980.4 12955.4 25
9.27461 13010.7 12970.9 39.8
9.28029 13031 12989.4 41.6
9.28596 13076.8 13011.4 65.4
9.29163 13087.8 13037.1 50.7
9.2973 13113.8 13067.3 46.5
9.30298 13167.7 13103.1 64.6
9.30865 13222.3 13146.4 75.9
9.31432 13301 13199.2 101.8
9.31999 13385.6 13263.6 122
9.32567 13456.6 13343 113.6
9.33134 13557.1 13442.5 114.6
9.33701 13706.8 13569.4 137.4
9.34268 13893.3 13733.6 159.7
9.34836 14122 13949.2 172.8
9.35403 14408.1 14237.1 171
9.3597 14769.3 14628.9 140.4
9.36537 15291.4 15172.1 119.3
9.37105 16063.7 15936.7 127
9.37672 17175.5 17025.2 150.3
9.38239 18826.3 18584.6 241.7
9.38806 21202.6 20815 387.6
9.39373 24536.7 23962.5 574.2
9.39941 28653.8 28279.8 374
9.40508 34420.8 33916.1 504.7
9.41075 41591.6 40744.6 847
9.41642 48810.6 48161.1 649.5
9.42209 55167.6 55004.8 162.8
9.42777 59092.5 59515.2 -422.7
9.43344 59668.8 62232.1 -2563.3
9.43911 57601.5 58913.9 -1312.4
9.44478 52322.6 53530.2 -1207.6
9.45045 45653.5 46454.9 -801.4
9.45613 38922.9 39142.7 -219.8
9.4618 32864.5 32620.3 244.2
9.46747 28048.1 27348.5 699.6
9.47314 24337.3 23361.1 976.2
9.47881 21315.6 20470.6 845
9.48448 19122.1 18425.2 696.9
9.49016 17562.2 16992.9 569.3
9.49583 16522.8 15989.3 533.5
9.5015 15791.6 15280.9 510.7
9.50717 15259.4 14775.2 484.2
9.51284 14839.9 14409.5 430.4
9.51851 14525.1 14140.7 384.4
9.52419 14294.9 13939.8 355.1
9.52986 14086.2 13787 299.2
9.53553 13948.8 13669.6 279.2
9.5412 13856.1 13578.8 277.3
9.54687 13735.2 13507.7 227.5
9.55254 13641.8 13451.1 190.7
9.55821 13591.9 13405.7 186.2
9.56389 13551.6 13369.3 182.3
9.56956 13495.9 13346 149.9
9.57523 13444.3 13304.3 140
9.5809 13450.8 13286.1 164.7
9.58657 13407.2 13271.8 135.4
9.59224 13397.1 13260.6 136.5
9.59791 13385.2 13252.2 133
9.60358 13386.5 13246.1 140.4
9.60925 13353.5 13242 111.5
9.61493 13371.4 13239.5 131.9
9.6206 13356.7 13238.4 118.3
9.62627 13367.4 13238.6 128.8
9.63194 13394 13239.9 154.1
9.63761 13398 13242.3 155.7
9.64328 13373.5 13245.4 128.1
9.64895 13367.9 13249.4 118.5
9.65462 13407.2 13254 153.2
9.66029 13408.8 13259.4 149.4
9.66596 13410.1 13265.4 144.7
9.67164 13411.3 13272 139.3
9.67731 13425.8 13279.1 146.7
9.68298 13421.1 13286.7 134.4
9.68865 13437.8 13294.9 142.9
9.69432 13461 13303.5 157.5
9.69999 13485.2 13312.6 172.6
9.70566 13458 13322.1 135.9
9.71133 13498.6 13331.9 166.7
9.717 13506.9 13342.2 164.7
9.72267 13531.9 13352.9 179
9.72834 13556.3 13363.9 192.4
9.73401 13571.7 13375.1 196.6
9.73968 13565 13386.7 178.3
9.74535 13608.7 13398.5 210.2
9.75102 13651.4 13410.8 240.6
9.75669 13651.1 13423.3 227.8
9.76236 13656.8 13436 220.8
9.76804 13651.9 13449 202.9
9.77371 13677.8 13462.3 215.5
9.77938 13691.9 13475.9 216
9.78505 13669.7 13489.9 179.8
9.79072 13694.3 13504.1 190.2
9.79639 13701.9 13518.7 183.2
9.80206 13706.8 13533.6 173.2
9.80773 13709.6 13548.9 160.7
9.8134 13715.7 13564.6 151.1
9.81907 13743 13580.5 162.5
9.82474 13736.4 13596.9 139.5
9.83041 13733.1 13613.6 119.5
9.83608 13728.3 13630.7 97.6
9.84175 13742.8 13648.2 94.6
9.84742 13750.6 13666.2 84.4
9.85309 13748.1 13684.7 63.4
9.85876 13739.1 13703.6 35.5
9.86443 13791.9 13723.1 68.8
9.8701 13798.7 13743.1 55.6
9.87577 13787.3 13763.6 23.7
9.88144 13812 13784.6 27.4
9.88711 13851.5 13806.2 45.3
9.89278 13847.8 13828.4 19.4
9.89845 13889.1 13851.3 37.8
9.90412 13889 13874.9 14.1
9.90979 13893.9 13899.2 -5.3
9.91546 13936.9 13924.3 12.6
9.92112 13972.1 13950.4 21.7
9.92679 13978.5 13977.7 0.8
9.93246 14009.6 14004.9 4.7
9.93813 14040.8 14034 6.8
9.9438 14081.3 14064.3 17
9.94947 14084.6 14095.9 -11.3
9.95514 14119.8 14129.1 -9.3
9.96081 14147.3 14163.8 -16.5
9.96648 14189.7 14200.3 -10.6
9.97215 14217.7 14238.9 -21.2
9.97782 14253.1 14279.8 -26.7
9.98349 14318 14323.4 -5.4
9.98916 14382.5 14370 12.5
9.99483 14446.3 14420 26.3
10.0005 14495.6 14474.1 21.5
10.0062 14573 14532.9 40.1
10.0118 14625.6 14597.5 28.1
10.0175 14723.7 14668.7 55
10.0232 14792.7 14747.8 44.9
10.0288 14916.7 14836.7 80
10.0345 14999.9 14937.4 62.5
10.0402 15128.2 15052.9 75.3
10.0459 15268.8 15186.5 82.3
10.0515 15436.4 15343.1 93.3
10.0572 15594.3 15528.8 65.5
10.0629 15868.1 15752.3 115.8
10.0685 16109.2 16024.7 84.5
10.0742 16388.2 16361.8 26.4
10.0799 16751.8 16784.8 -33
10.0855 17269.5 17323.7 -54.2
10.0912 17888.7 18019.9 -131.2
10.0969 18679.1 18937.4 -258.3
10.1025 19645.4 20126.7 -481.3
10.1082 20944.8 21740.1 -795.3
10.1139 22813.1 23908.5 -1095.4
10.1195 25350.6 26825.1 -1474.5
10.1252 28827.1 30727.5 -1900.4
10.1309 33446.1 35882.8 -2436.7
10.1366 39466.6 42545.5 -3078.9
10.1422 46957.1 50870.6 -3913.5
10.1479 57022.6 60794.9 -3772.3
10.1536 69291.9 71895.3 -2603.4
10.1592 82695.1 83291.8 -596.7
10.1649 96007.9 93670.1 2337.8
10.1706 106889 101516 5373
10.1762 111331 105505 5826
10.1819 111553 104924 6629
10.1876 105571 99914.6 5656.4
10.1932 94761.3 91416.6 3344.7
10.1989 81598.9 80844.6 754.3
10.2046 69350.2 69655 -304.8
10.2102 56910.8 59016.4 -2105.6
10.2159 46704 49638.4 -2934.4
10.2216 38969.9 41853 -2883.1
10.2272 33195.3 35653.4 -2458.1
10.2329 28932.1 30864.1 -1932
10.2386 25920.7 27240.5 -1319.8
10.2442 23761.8 24534.1 -772.3
10.2499 21986.8 22526.4 -539.6
10.2556 20721.8 21040.7 -318.9
10.2613 19793.6 19939.7 -146.1
10.2669 19088 19121.2 -33.2
10.2726 18577.2 18510.6 66.6
10.2783 18198.3 18053.9 144.4
10.2839 17861.7 17712.8 148.9
10.2896 17614.8 17459.5 155.3
10.2953 17427.9 17274.2 153.7
10.3009 17299.4 17143.2 156.2
10.3066 17200.4 17057 143.4
10.3123 17154.3 17009.5 144.8
10.3179 17144.3 16997.1 147.2
10.3236 17193.3 17018.4 174.9
10.3293 17259.5 17074.2 185.3
10.3349 17307.2 17167.5 139.7
10.3406 17442.7 17303.6 139.1
10.3463 17622 17490.6 131.4
10.3519 17837 17739.4 97.6
10.3576 18140.8 18064.7 76.1
10.3633 18521 18485.2 35.8
10.3689 18989.2 19023.8 -34.6
10.3746 19627.4 19707.6 -80.2
10.3803 20373.1 20565.4 -192.3
10.3859 21250.3 21626 -375.7
10.3916 22374.4 22912.6 -538.2
10.3973 23795.2 24435.8 -640.6
10.4029 25493.9 26185.6 -691.7
10.4086 27413.4 28120.6 -707.2
10.4143 29548.1 30162.3 -614.2
10.4199 31627.5 32193.4 -565.9
10.4256 33857.2 34066 -208.8
10.4313 36023.3 35617.7 405.6
10.4369 37542.7 36375.5 1167.2
10.4426 38315.2 37989 326.2
10.4483 38217 37062.6 1154.4
10.4539 37245.4 36340.6 904.8
10.4596 35824.4 35115 709.4
10.4653 33856.2 33522.7 333.5
10.4709 31583.6 31722.3 -138.7
10.4766 29370.4 29866.5 -496.1
10.4823 27438.6 28082.6 -644
10.4879 25770.2 26462.4 -692.2
10.4936 24448.9 25061.1 -612.2
10.4993 23427.7 23902.2 -474.5
10.5049 22533.4 22985.4 -452
10.5106 21955.3 22296.5 -341.2
10.5163 21570.5 21814.3 -243.8
10.5219 21323.2 21516.8 -193.6
10.5276 21295.3 21384.9 -89.6
10.5333 21441.3 21405.3 36
10.5389 21727.2 21572.5 154.7
10.5446 22182.9 21889.8 293.1
10.5503 22772.2 22370.3 401.9
10.5559 23574 23038.7 535.3
10.5616 24580.2 23926.1 654.1
10.5673 25838 25099.7 738.3
10.5729 27441.9 26643.8 798.1
10.5786 29480.2 28652.6 827.6
10.5843 32040.4 31242.2 798.2
10.5899 35182.5 34548.2 634.3
10.5956 38971 38718.7 252.3
10.6013 43343.3 43900 -556.7
10.6069 48612.8 50212.6 -1599.8
10.6126 55470.1 57710.6 -2240.5
10.6183 63630.9 66340.6 -2709.7
10.6239 72727.4 75893.8 -3166.4
10.6296 82839.2 85970.9 -3131.7
10.6353 93284.3 95973.6 -2689.3
10.6409 102758 105148 -2390
10.6466 112748 112672 76
10.6523 120151 117790 2361
10.6579 123951 119949 4002
10.6636 124047 118910 5137
10.6693 120260 114811 5449
10.6749 113018 108117 4901
10.6806 102567 99529.9 3037.1
10.6863 90974.3 89847.6 1126.7
10.6919 79343.6 79837.1 -493.5
10.6976 68605.5 70133.5 -1528
10.7033 59132.2 61189.6 -2057.4
10.7089 51442.4 53271.5 -1829.1
10.7146 44642.3 46484.5 -1842.2
10.7203 38824 40816.4 -1992.4
10.7259 34224.5 36176.4 -1951.9
10.7316 30705 32434.8 -1729.8
10.7373 27989.9 29450.1 -1460.2
10.7429 25926.2 27085.7 -1159.5
10.7486 24294.6 25220.2 -925.6
10.7543 22928.2 23750 -821.8
10.7599 21863.1 22590.1 -727
10.7656 21045.2 21672.7 -627.5
10.7713 20396.6 20944.8 -548.2
10.7769 19919.4 20365.2 -445.8
10.7826 19542.2 19902.6 -360.4
10.7883 19253.9 19532.8 -278.9
10.7939 19010.5 19237.8 -227.3
10.7996 18808 19004.3 -196.3
10.8052 18673.5 18822.5 -149
10.8109 18570.7 18685.5 -114.8
10.8166 18483.1 18588.9 -105.8
10.8222 18489.5 18530.3 -40.8
10.8279 18503.4 18509.4 -6
10.8336 18538 18527.9 10.1
10.8392 18613.1 18589.8 23.3
10.8449 18740.1 18701.6 38.5
10.8506 18924.5 18873.5 51
10.8562 19162.5 19120.2 42.3
10.8619 19529 19462.6 66.4
10.8676 19985.2 19931 54.2
10.8732 20631.7 20567.9 63.8
10.8789 21443.3 21433.5 9.8
10.8846 22582.7 22613.8 -31.1
10.8902 23942.9 24228.6 -285.7
10.8959 25952.5 26445 -492.5
10.9016 28884.5 29487.5 -603
10.9072 32868.5 33640 -771.5
10.9129 38295.6 39235 -939.4
10.9185 45303.9 46604.4 -1300.5
10.9242 54093.3 55979.1 -1885.8
10.9299 64823.8 67332.2 -2508.4
10.9355 78213.5 80184.1 -1970.6
10.9412 92818 93477.9 -659.9
10.9469 106565 105615 950
10.9525 117164 114753 2411
10.9582 122479 119291 3188
10.9639 121621 118420 3201
10.9695 115831 112386 3445
10.9752 104361 102370 1991
10.9809 89927.7 90065.1 -137.4
10.9865 75592 77163.6 -1571.6
10.9922 62710.6 64985 -2274.4
10.9978 52062 54322.2 -2260.2
11.0035 43890.8 45489.4 -1598.6
11.0092 37269.3 38463 -1193.7
11.0148 32028.2 33025.6 -997.4
11.0205 28274.8 28900.3 -625.5
11.0262 25557.7 25799.9 -242.2
11.0318 23551.6 23478.1 73.5
11.0375 22116.1 21736 380.1
11.0432 21055.3 20420.6 634.7
11.0488 20137.1 19418.3 718.8
11.0545 19430.9 18644.9 786
11.0601 18895.1 18040.1 855
11.0658 18455 17560.1 894.9
11.0715 18125.7 17173.3 952.4
11.0771 17888 16856.9 1031.1
11.0828 17666.5 16594.2 1072.3
11.0885 17458.6 16372.7 1085.9
11.0941 17312.2 16183.5 1128.7
11.0998 17159.6 16019.7 1139.9
11.1055 17046.4 15876 1170.4
11.1111 16990.8 15748.6 1242.2
11.1168 16917.6 15634.4 1283.2
11.1225 16853.8 15530.9 1322.9
11.1281 16802.7 15436.4 1366.3
11.1338 16780.8 15354.8 1426
11.1394 16840.7 15265.3 1575.4
11.1451 16757.9 15265.3 1492.6
11.1508 16745.7 15265.3 1480.4
11.1564 16787.7 15265.3 1522.4
11.1621 16788.3 15265.3 1523
11.1678 16848.5 15265.3 1583.2
11.1734 16946 15265.3 1680.7
11.1791 17067.5 15265.3 1802.2
11.1847 17195.6 15265.3 1930.3
11.1904 17401.5 15265.3 2136.2
11.1961 17635.1 15265.3 2369.8
11.2017 17908.2 15265.3 2642.9
11.2074 18306 15265.3 3040.7
11.2131 18788.9 15265.3 3523.6
11.2187 19380.4 15265.3 4115.1
11.2244 20137.5 15265.3 4872.2
11.2301 21124 15265.3 5858.7
11.2357 22317.7 15265.3 7052.4
11.2414 23846.8 15265.3 8581.5
11.247 25647.6 15265.3 10382.3
11.2527 27741.2 15265.3 12475.9
11.2584 29950.3 15265.3 14685
11.264 32504.2 15265.3 17238.9
11.2697 35225.4 15265.3 19960.1
11.2754 37811.7 15265.3 22546.4
11.281 39958 15265.3 24692.7
11.2867 41433.4 15265.3 26168.1
11.2923 41913.6 15265.3 26648.3
11.298 41585.4 15265.3 26320.1
11.3037 40386.7 15265.3 25121.4
11.3093 38330.2 15265.3 23064.9
11.315 35885 15265.3 20619.7
11.3207 34123.4 15265.3 18858.1
11.3263 31067.6 15265.3 15802.3
11.332 29103.6 15265.3 13838.3
11.3376 27615.3 15265.3 12350
11.3433 26532 15265.3 11266.7
11.349 26032.8 15265.3 10767.5
11.3546 26314.9 15265.3 11049.6
11.3603 27420 15265.3 12154.7
