7.11732 11439.4 11361.3 78.1
7.123 11460.5 11347.2 113.3
7.12868 11466.4 11334.8 131.6
7.13437 11503.7 11323.7 180
7.14005 11518.5 11312.6 205.9
7.14573 11555.2 11303.5 251.7
7.15141 11766.4 11295 471.4
7.15709 11624.4 11286.5 337.9
7.16277 11601.4 11282.1 319.3
7.16845 11601.8 11277.9 323.9
7.17413 11584.9 11274.5 310.4
7.17981 11545.7 11276.3 269.4
7.18549 11570.6 11278.1 292.5
7.19118 11553.4 11282 271.4
7.19686 11540.2 11289.8 250.4
7.20254 11507.7 11297.6 210.1
7.20822 11528.8 11307.7 221.1
7.2139 11481.4 11319.8 161.6
7.21958 11493.8 11331.9 161.9
7.22526 11422.5 11346.9 75.6
7.23094 11448.2 11362.9 85.3
7.23662 11455.7 11378.9 76.8
7.2423 11458.2 11398.7 59.5
7.24798 11477.5 11418.8 58.7
7.25366 11490.4 11439.7 50.7
7.25935 11513.3 11465.8 47.5
7.26503 11570.2 11492 78.2
7.27071 11635.9 11521 114.9
7.27639 11660.5 11555.9 104.6
7.28207 11688.4 11590.8 97.6
7.28775 11765.5 11631.1 134.4
7.29343 11763.9 11676.5 87.4
7.29911 11819.2 11721.8 97.4
7.30479 11818.6 11774.9 43.7
7.31047 11870.4 11830.9 39.5
7.31615 11904.6 11887 17.6
7.32183 11963.1 11946.4 16.7
7.32751 12015.4 12006.1 9.3
7.33319 12068.2 12068.3 -0.1
7.33887 12139.6 12149.9 -10.3
7.34455 12235.7 12231.5 4.2
7.35023 12340.6 12319.9 20.7
7.35591 12415.6 12423.6 -8
7.36159 12520.9 12527.3 -6.4
7.36727 12634.8 12648.8 -14
7.37295 12770.5 12787.9 -17.4
7.37863 12935.6 12926.9 8.7
7.38432 13123.1 13104.5 18.6
7.39 13289.4 13298.6 -9.2
7.39568 13471.1 13492.7 -21.6
7.40136 13692.1 13765.4 -73.3
7.40704 13912.1 14047.3 -135.2
7.41272 14213.4 14343 -129.6
7.4184 14563.5 14775.8 -212.3
7.42408 14936.9 15208.7 -271.8
7.42976 15378.1 15723.8 -345.7
7.43544 15901.2 16442.7 -541.5
7.44112 16550.2 17161.7 -611.5
7.4468 17329.8 18170.1 -840.3
7.45248 18261.6 19488 -1226.4
7.45816 19368.7 20806 -1437.3
7.46384 20885.1 23084 -2198.9
7.46952 23028.1 25816.1 -2788
7.4752 25971.2 28548.2 -2577
7.48088 30117.8 33328.5 -3210.7
7.48656 36031.1 39921.9 -3890.8
7.49224 45030.4 48537.8 -3507.4
7.49792 60423.1 62295.3 -1872.2
7.5036 85473.3 83259.1 2214.2
7.50928 123960 114076 9884
7.51496 177144 161980 15164
7.52063 242471 230285 12186
7.52631 315521 314747 774
7.53199 377299 396529 -19230
7.53767 401486 442804 -41318
7.54335 380580 427872 -47292
7.54903 327887 358206 -30319
7.55471 261800 267492 -5692
7.56039 192757 187709 5048
7.56607 135594 130066 5528
7.57175 95850.8 92534.4 3316.4
7.57743 69677.1 68693.7 983.4
7.58311 53612.2 53155.8 456.4
7.58879 42168.8 42883.7 -714.9
7.59447 34310.4 35596.7 -1286.3
7.60015 28979.8 30638.8 -1659
7.60583 25479.7 27022.6 -1542.9
7.61151 23049.5 24559.6 -1510.1
7.61719 21415.9 22096.7 -680.8
7.62287 19967.1 20436.9 -469.8
7.62855 18859.1 19240.2 -381.1
7.63423 17954.5 18043.5 -89
7.6399 17242.3 17300.1 -57.8
7.64558 16684.4 16649.8 34.6
7.65126 16259.2 16006.1 253.1
7.65694 15797.4 15620.5 176.9
7.66262 15426.4 15234.9 191.5
7.6683 15088.1 14880.8 207.3
7.67398 14845.9 14637.7 208.2
7.67966 14612.3 14394.6 217.7
7.68534 14414.5 14185.9 228.6
7.69102 14199 14025.8 173.2
7.6967 14045.4 13865.6 179.8
7.70238 13902.6 13736.8 165.8
7.70806 13776 13628 148
7.71373 13694.2 13519.3 174.9
7.71941 13605 13438 167
7.72509 13526.5 13363.4 163.1
7.73077 13410.8 13288.9 121.9
7.73645 13368.4 13239.6 128.8
7.74213 13299.4 13190.4 109
7.74781 13301.1 13145.6 155.5
7.75349 13256 13119.1 136.9
7.75917 13239.7 13092.7 147
7.76484 13267.4 13076.6 190.8
7.77052 13261.5 13076.6 184.9
7.7762 13324.7 13076.7 248
7.78188 13419.5 13100.9 318.6
7.78756 13467.8 13142.3 325.5
7.79324 13643.7 13183.6 460.1
7.79892 13830.4 13291.6 538.8
7.8046 14053.4 13418.2 635.2
7.81027 14337.9 13544.8 793.1
7.81595 14728.5 13887.3 841.2
7.82163 15077.6 14235 842.6
7.82731 15632.4 14686 946.4
7.83299 16468.7 15634.5 834.2
7.83867 17453.4 16583 870.4
7.84435 18752.1 17971.9 780.2
7.85002 20330.6 20120.3 210.3
7.8557 21996.1 22268.7 -272.6
7.86138 24295.6 24900.2 -604.6
7.86706 26876.1 27908.3 -1032.2
7.87274 29581.7 30916.4 -1334.7
7.87842 32301 33289.4 -988.4
7.8841 33702 34912.8 -1210.8
7.88977 34204.4 35541.9 -1337.5
7.89545 33941.6 34500.8 -559.2
7.90113 32552.8 32643.3 -90.5
7.90681 30176.7 30125.8 50.9
7.91249 27867 27263 604
7.91817 24196.4 24400.3 -203.9
7.92384 21507.1 21935.2 -428.1
7.92952 19478.5 20236.4 -757.9
7.9352 18018.3 18537.7 -519.4
7.94088 17129.9 17500.5 -370.6
7.94656 16606.4 17035.1 -428.7
7.95223 16374.7 16569.7 -195
7.95791 16449.5 16636.4 -186.9
7.96359 16701.3 16898.8 -197.5
7.96927 17168.9 17161.2 7.7
7.97495 17923.9 18025.2 -101.3
7.98062 18763.8 18937.2 -173.4
7.9863 20067.7 19987.2 80.5
7.99198 21879.7 22041.7 -162
7.99766 24279 24096.1 182.9
8.00334 27475.8 26688.5 787.3
8.00901 31826.5 30448.7 1377.8
8.01469 37325.5 36166.5 1159
8.02037 45788.4 43518.1 2270.3
8.02605 58027.8 54217.7 3810.1
8.03173 74528.7 69403.6 5125.1
8.0374 96313.1 90334.9 5978.2
8.04308 122125 119071 3054
8.04876 151196 155599 -4403
8.05444 183619 195570 -11951
8.06012 209751 230312 -20561
8.06579 221673 248011 -26338
8.07147 215048 241469 -26421
8.07715 192361 212705 -20344
8.08283 164460 173021 -8561
8.0885 132703 134003 -1300
8.09418 102022 102084 -62
8.09986 79188 79564.8 -376.8
8.10554 62977.1 63431.2 -454.1
8.11121 52735.4 52794.3 -58.9
8.11689 46396.8 46648.9 -252.1
8.12257 42959.3 42819.1 140.2
8.12825 42252 41652.7 599.3
8.13392 44551.6 43339.6 1212
8.1396 48951.2 47139.6 1811.6
8.14528 55716.8 53089.1 2627.7
8.15096 63988.6 62700.9 1287.7
8.15663 75029.4 75370.9 -341.5
8.16231 87112 90284.5 -3172.5
8.16799 98098.9 105499 -7400.1
8.17366 106421 117689 -11268
8.17934 111121 122660 -11539
8.18502 107789 118732 -10943
8.1907 99584 107103 -7519
8.19637 86971.8 91010.1 -4038.3
8.20205 73349.4 74365.2 -1015.8
8.20773 59913.8 59596.8 317
8.21341 49207.7 48362.6 845.1
8.21908 38858.4 39213.6 -355.2
8.22476 31430.4 32205.8 -775.4
8.23044 26179.9 28358.2 -2178.3
8.23611 22528.6 24510.6 -1982
8.24179 19919 21153.4 -1234.4
8.24747 18038.8 19417.5 -1378.7
8.25314 16560.5 17681.6 -1121.1
8.25882 15465.6 16315.5 -849.9
8.2645 14634.9 15446.8 -811.9
8.27018 14033.2 14578.1 -544.9
8.27585 13557.9 13949.8 -391.9
8.28153 13184.1 13468.5 -284.4
8.28721 12813.1 12987.1 -174
8.29288 12525 12660.2 -135.2
8.29856 12294.7 12368.2 -73.5
8.30424 12096.2 12077.3 18.9
8.30991 11960.2 11887.1 73.1
8.31559 11818.8 11697 121.8
8.32127 11645.6 11518.9 126.7
8.32694 11544.1 11388.6 155.5
8.33262 11408.4 11258.2 150.2
8.3383 11311 11138.2 172.8
8.34397 11226.7 11033.8 192.9
8.34965 11127.6 10929.5 198.1
8.35533 11068 10844.4 223.6
8.361 10969.1 10772.7 196.4
8.36668 10883.6 10701.1 182.5
8.37236 10842.2 10640.8 201.4
8.37803 10811.6 10583.7 227.9
8.38371 10787 10526.6 260.4
8.38938 10689.1 10480 209.1
8.39506 10642 10433.6 208.4
8.40074 10580.3 10388.9 191.4
8.40641 10569.4 10352 217.4
8.41209 10541.9 10315.2 226.7
8.41777 10485 10281.7 203.3
8.42344 10448 10254.3 193.7
8.42912 10668.2 10226.8 441.4
8.4348 10366.4 10204.9 161.5
8.44047 10328.5 10187.2 141.3
8.44615 10310 10169.6 140.4
8.45182 10245.7 10160.7 85
8.4575 10230.8 10154.7 76.1
8.46318 10194.7 10148.7 46
8.46885 10183.2 10159.4 23.8
8.47453 10184 10170.9 13.1
8.4802 10154.7 10187.5 -32.8
8.48588 10130.7 10234.7 -104
8.49156 10181.4 10281.8 -100.4
8.49723 10185.3 10357.9 -172.6
8.50291 10274.9 10491.1 -216.2
8.50858 10410.6 10624.4 -213.8
8.51426 10658.9 10884.6 -225.7
8.51994 10890.3 11257.6 -367.3
8.52561 11425.3 11630.6 -205.3
8.53129 12160 12495 -335
8.53696 13344.6 13547.5 -202.9
8.54264 14896.9 14600 296.9
8.54832 16755.1 16451 304.1
8.55399 18032.7 18374.5 -341.8
8.55967 19390 20093.4 -703.4
8.56534 19856.2 20163.4 -307.2
8.57102 19599.1 20233.4 -634.3
8.57669 18639.1 19672.1 -1033
8.58237 17284 17665.2 -381.2
8.58804 15389.8 15658.2 -268.4
8.59372 13980.2 14093.9 -113.7
8.5994 12807.5 12976.7 -169.2
8.60507 11936.6 11859.5 77.1
8.61075 11300.1 11231 69.1
8.61642 10830.3 10821.1 9.2
8.6221 10440.1 10411.2 28.9
8.62777 10191 10214.3 -23.3
8.63345 10002.1 10045.2 -43.1
8.63912 9881.21 9882.78 -1.57
8.6448 9836.52 9799.47 37.05
8.65047 9756.46 9716.16 40.3
8.65615 9698.91 9642.28 56.63
8.66183 9634.77 9593.75 41.02
8.6675 9597.61 9545.22 52.39
8.67318 9592.19 9505.1 87.09
8.67885 9593.84 9474.68 119.16
8.68453 9560.21 9444.26 115.95
8.6902 9488.51 9417.94 70.57
8.69588 9494.22 9393.75 100.47
8.70155 9466.7 9369.56 97.14
8.70723 9471.79 9350.12 121.67
8.7129 9472.11 9331.52 140.59
8.71858 9454.55 9313.09 141.46
8.72425 9419.55 9298.44 121.11
8.72993 9409.26 9283.78 125.48
8.7356 9403.07 9269.76 133.31
8.74128 9393.91 9257.75 136.16
8.74695 9399.72 9245.75 153.97
8.75263 9364.02 9234.48 129.54
8.7583 9333.18 9224.19 108.99
8.76398 9310.98 9213.9 97.08
8.76965 9298.86 9204.55 94.31
8.77533 9280.15 9195.78 84.37
8.781 9276.68 9187.01 89.67
8.78668 9290.31 9180.01 110.3
8.79235 9269.7 9173.41 96.29
8.79803 9225.14 9166.85 58.29
8.8037 9284.25 9163.64 120.61
8.80937 9272.65 9160.43 112.22
8.81505 9291.74 9158.22 133.52
8.82072 9325.5 9159.89 165.61
8.8264 9319.02 9161.55 157.47
8.83207 9346.15 9165.97 180.18
8.83775 9339.56 9174.58 164.98
8.84342 9353.19 9183.18 170.01
8.8491 9391.59 9198.22 193.37
8.85477 9412.38 9217.74 194.64
8.86045 9412.23 9237.26 174.97
8.86612 9461.81 9272.16 189.65
8.87179 9482.18 9311.33 170.85
8.87747 9514.25 9350.5 163.75
8.88314 9582.72 9427.68 155.04
8.88882 9668.36 9505.8 162.56
8.89449 9766.85 9597.92 168.93
8.90017 9883.6 9759.13 124.47
8.90584 10054.5 9920.33 134.17
8.91151 10301.5 10150.8 150.7
8.91719 10654.2 10503.6 150.6
8.92286 11051.3 10856.4 194.9
8.92854 11581.9 11468.4 113.5
8.93421 12357.5 12289.1 68.4
8.93989 13347.6 13109.8 237.8
8.94556 14604.2 14675.3 -71.1
8.95123 16187.6 16493.3 -305.7
8.95691 18060.2 18311.3 -251.1
8.96258 19923.8 20757.7 -833.9
8.96826 22036.9 23244.4 -1207.5
8.97393 23855.1 25402.4 -1547.3
8.9796 24850.9 25406.3 -555.4
8.98528 25016.8 25410.2 -393.4
8.99095 23816 24586.3 -770.3
8.99663 21647.6 22044.1 -396.5
9.0023 19310 19501.8 -191.8
9.00797 16997.5 17328.7 -331.2
9.01365 14965.3 15499.3 -534
9.01932 13477.2 13669.9 -192.7
9.02499 12198 12559.9 -361.9
9.03067 11235.5 11743 -507.5
9.03634 10584.4 10926.2 -341.8
9.04202 10144.2 10515.2 -371
9.04769 9801.05 10147.8 -346.75
9.05336 9595.07 9799.04 -203.97
9.05904 9386.35 9626.71 -240.36
9.06471 9237.68 9454.37 -216.69
9.07038 9128.5 9305.42 -176.92
9.07606 9053.87 9214.27 -160.4
9.08173 8978.68 9123.12 -144.44
9.0874 8919.82 9050.89 -131.07
9.09308 8901.97 8999.11 -97.14
9.09875 8845.39 8947.33 -101.94
9.10442 8853.34 8909.48 -56.14
9.1101 8835.15 8878.38 -43.23
9.11577 8811.08 8847.28 -36.2
9.12144 8804.22 8825.8 -21.58
9.12712 8822.6 8805.81 16.79
9.13279 8787.22 8786.16 1.06
9.13846 8769.15 8772.17 -3.02
9.14414 8773.1 8758.17 14.93
9.14981 8751.05 8745.9 5.15
9.15548 8739.33 8738.82 0.51
9.16116 8725.61 8731.73 -6.12
9.16683 8720.67 8724.82 -4.15
9.1725 8708.02 8718.12 -10.1
9.17818 8693.22 8711.42 -18.2
9.18385 8680.92 8706.97 -26.05
9.18952 8686.62 8703.81 -17.19
9.1952 8704.99 8700.65 4.34
9.20087 8678.65 8700.02 -21.37
9.20654 8663.42 8699.91 -36.49
9.21221 8693.54 8699.85 -6.31
9.21789 8700.72 8702.01 -1.29
9.22356 8710.56 8704.17 6.39
9.22923 8702.66 8706.78 -4.12
9.23491 8737.24 8711.07 26.17
9.24058 8729.95 8715.36 14.59
9.24625 8732 8720.98 11.02
9.25192 8755.93 8728.57 27.36
9.2576 8774.03 8736.16 37.87
9.26327 8791.48 8747.1 44.38
9.26894 8804.5 8760.33 44.17
9.27461 8794.68 8773.56 21.12
9.28029 8808.38 8793.75 14.63
9.28596 8844.5 8815.81 28.69
9.29163 8886.59 8837.87 48.72
9.2973 8898.21 8873.15 25.06
9.30298 8948.85 8908.7 40.15
9.30865 8953.64 8948.12 5.52
9.31432 8987.74 9006.18 -18.44
9.31999 9048.78 9064.25 -15.47
9.32567 9083.53 9137.9 -54.37
9.33134 9185.21 9238.81 -53.6
9.33701 9282.26 9339.71 -57.45
9.34268 9385.85 9491.07 -105.22
9.34836 9551.44 9682.75 -131.31
9.35403 9727.62 9874.43 -146.81
9.3597 9985.97 10224.8 -238.83
9.36537 10338.2 10628.8 -290.6
9.37105 10823.3 11032.7 -209.4
9.37672 11570.4 11956.2 -385.8
9.38239 12667.9 12913.2 -245.3
9.38806 14254.1 14065.6 188.5
9.39373 16454.8 16510.4 -55.6
9.39941 19222.2 18955.2 267
9.40508 22956 22193.2 762.8
9.41075 27589.3 27092.6 496.7
9.41642 32359.8 31992 367.8
9.42209 36080.1 36589.6 -509.5
9.42777 38290.3 40488.4 -2198.1
9.43344 38345.9 41058.4 -2712.5
9.43911 36460.3 38627.3 -2167
9.44478 32840 34400.3 -1560.3
9.45045 28471.4 28905.3 -433.9
9.45613 24194.6 24726.2 -531.6
9.4618 20551.5 20696.2 -144.7
9.46747 17713.8 16880.1 833.7
9.47314 15444.8 15227.8 217
9.47881 13696.5 13575.5 121
9.48448 12439.2 12205.6 233.6
9.49016 11517.6 11556.3 -38.7
9.49583 10870.9 10906.9 -36
9.5015 10457.9 10429.6 28.3
9.50717 10100.9 10143.8 -42.9
9.51284 9854.98 9858.1 -3.12
9.51851 9691.91 9669.08 22.83
9.52419 9528.96 9528.85 0.11
9.52986 9415.82 9388.62 27.2
9.53553 9340.8 9304.55 36.25
9.5412 9264.49 9229.92 34.57
9.54687 9213.59 9156.87 56.72
9.55254 9132.67 9115.63 17.04
9.55821 9109.57 9074.38 35.19
9.56389 9097.47 9036.12 61.35
9.56956 9058.48 9007.38 51.1
9.57523 9024.36 8978.64 45.72
9.5809 9004.82 8956.93 47.89
9.58657 9028.39 8944.52 83.87
9.59224 9017.86 8932.11 85.75
9.59791 9005.12 8923.3 81.82
9.60358 8990.33 8916.69 73.64
9.60925 8964.18 8910.07 54.11
9.61493 8967.25 8906.3 60.95
9.6206 8953.95 8903.2 50.75
9.62627 8949.56 8900.1 49.46
9.63194 8948.35 8899.66 48.69
9.63761 8927.05 8899.21 27.84
9.64328 8920.13 8899.23 20.9
9.64895 8924.3 8901.17 23.13
9.65462 8932.71 8903.11 29.6
9.66029 8943.56 8905.8 37.76
9.66596 8943.75 8909.69 34.06
9.67164 8950.56 8913.58 36.98
9.67731 8948.75 8916.22 32.53
9.68298 8945.19 8917.96 27.23
9.68865 8932.69 8919.7 12.99
9.69432 8942.24 8924.04 18.2
9.69999 8960.63 8929.17 31.46
9.70566 8958.35 8934.3 24.05
9.71133 8968.48 8939.68 28.8
9.717 8975.29 8945.08 30.21
9.72267 8968.88 8950.61 18.27
9.72834 8978.89 8956.93 21.96
9.73401 9004.24 8963.26 40.98
9.73968 9011.36 8970.05 41.31
9.74535 9043.28 8977.72 65.56
9.75102 9043.5 8985.4 58.1
9.75669 9044.2 8993.62 50.58
9.76236 9041.14 9002.31 38.83
9.76804 9052.94 9011 41.94
9.77371 9060.8 9019.83 40.97
9.77938 9082 9028.71 53.29
9.78505 9075.4 9037.59 37.81
9.79072 9071.93 9046.17 25.76
9.79639 9076.34 9054.71 21.63
9.80206 9093.98 9063.26 30.72
9.80773 9103.22 9071.8 31.42
9.8134 9126.5 9080.34 46.16
9.81907 9128.5 9089.15 39.35
9.82474 9146.3 9098.59 47.71
9.83041 9146.11 9108.03 38.08
9.83608 9164.16 9118.22 45.94
9.84175 9166.56 9129.22 37.34
9.84742 9174.16 9140.21 33.95
9.85309 9209.31 9152.45 56.86
9.85876 9190.4 9165.28 25.12
9.86443 9177.18 9178.11 -0.93
9.8701 9240.55 9192.03 48.52
9.87577 9260.67 9206.11 54.56
9.88144 9263.77 9220.25 43.52
9.88711 9286.54 9235.13 51.41
9.89278 9325.44 9250.02 75.42
9.89845 9328.6 9265.25 63.35
9.90412 9348.4 9281.5 66.9
9.90979 9350.79 9297.74 53.05
9.91546 9385.33 9315.19 70.14
9.92112 9389.32 9334.14 55.18
9.92679 9404.68 9353.09 51.59
9.93246 9414.15 9374.53 39.62
9.93813 9446.35 9397.42 48.93
9.9438 9489.23 9420.31 68.92
9.94947 9519.15 9446.89 72.26
9.95514 9518.02 9474.25 43.77
9.96081 9546.44 9501.68 44.76
9.96648 9578.58 9533.78 44.8
9.97215 9598.96 9565.87 33.09
9.97782 9644.72 9599.17 45.55
9.98349 9680.46 9637.21 43.25
9.98916 9728.45 9675.25 53.2
9.99483 9755.99 9716.98 39.01
10.0005 9808.51 9764.42 44.09
10.0062 9861.62 9811.86 49.76
10.0118 9895.34 9868.55 26.79
10.0175 9958.67 9931.84 26.83
10.0232 10019 9995.13 23.87
10.0288 10090 10078.7 11.3
10.0345 10175 10168.1 6.9
10.0402 10238.9 10257.6 -18.7
10.0459 10342.3 10388.9 -46.6
10.0515 10474.1 10521.7 -47.6
10.0572 10582.5 10666.4 -83.9
10.0629 10752.1 10875.1 -123
10.0685 10898 11083.8 -185.8
10.0742 11078.8 11342.8 -264
10.0799 11354.8 11696.9 -342.1
10.0855 11664.4 12051.1 -386.7
10.0912 12062.6 12565.5 -502.9
10.0969 12547.4 13218.9 -671.5
10.1025 13137.1 13872.3 -735.2
10.1082 14017.6 15007.2 -989.6
10.1139 15192 16324.1 -1132.1
10.1195 16783.9 17641.1 -857.2
10.1252 18992.3 20372.3 -1380
10.1309 21912 23233.8 -1321.8
10.1366 25634.3 26329.5 -695.2
10.1422 30877.9 31406.5 -528.6
10.1479 37818.5 37997.7 -179.2
10.1536 46160.2 45783.5 376.7
10.1592 55497.4 55220.6 276.8
10.1649 64878.4 65210.5 -332.1
10.1706 72366.4 74397 -2030.6
10.1762 77371.4 80664.9 -3293.5
10.1819 78394.6 81974.3 -3579.7
10.1876 74684 78185.2 -3501.2
10.1932 67476.3 70509 -3032.7
10.1989 58614.9 60669.3 -2054.4
10.2046 49941.3 50848.1 -906.8
10.2102 41903.9 42030.4 -126.5
10.2159 34557.6 34504.3 53.3
10.2216 28756.3 29977.7 -1221.4
10.2272 24405.3 25451.2 -1045.9
10.2329 21221.4 21540.4 -319
10.2386 18921.4 19522.8 -601.4
10.2442 17217 17505.3 -288.3
10.2499 15861.7 15962 -100.3
10.2556 14841 15034.1 -193.1
10.2613 14058.3 14106.3 -48
10.2669 13492.1 13477.1 15
10.2726 13074.9 13027.3 47.6
10.2783 12736.7 12577.5 159.2
10.2839 12494.6 12314.5 180.1
10.2896 12274.5 12094 180.5
10.2953 12119.8 11874.1 245.7
10.3009 12002.5 11780.9 221.6
10.3066 11932.5 11687.6 244.9
10.3123 11887.5 11611.7 275.8
10.3179 11868.4 11607.8 260.6
10.3236 11865.7 11603.9 261.8
10.3293 11908.9 11633.5 275.4
10.3349 11977 11716.9 260.1
10.3406 12056.3 11800.3 256
10.3463 12197 11951.4 245.6
10.3519 12375.5 12153 222.5
10.3576 12618.2 12354.6 263.6
10.3633 12907.6 12708 199.6
10.3689 13288 13108.6 179.4
10.3746 13766.3 13509.1 257.2
10.3803 14322.4 14254.4 68
10.3859 14979 15017 -38
10.3916 15851.6 15864.8 -13.2
10.3973 16971.8 17229.3 -257.5
10.4029 18306.5 18593.7 -287.2
10.4086 19801 20165.1 -364.1
10.4143 21474.6 22154.7 -680.1
10.4199 23166.8 24144.2 -977.4
10.4256 24998.6 25954.4 -955.8
10.4313 26745.7 27599.2 -853.5
10.4369 27997.9 29244 -1246.1
10.4426 28628.6 29529.4 -900.8
10.4483 28488.5 29258.9 -770.4
10.4539 27663.9 28988.4 -1324.5
10.4596 26360.4 27291.3 -930.9
10.4653 24536.7 25434.2 -897.5
10.4709 22677.1 23582.6 -905.5
10.4766 20892.8 21788.1 -895.3
10.4823 19289.6 19993.5 -703.9
10.4879 17979.9 18396 -416.1
10.4936 16933.6 17311 -377.4
10.4993 16058.1 16226 -167.9
10.5049 15308.8 15409.1 -100.3
10.5106 14835.7 14898.3 -62.6
10.5163 14495.9 14387.5 108.4
10.5219 14281.6 14121.4 160.2
10.5276 14204 13983.6 220.4
10.5333 14197.2 13845.9 351.3
10.5389 14302.5 13950.1 352.4
10.5446 14507.6 14098.8 408.8
10.5503 14834.6 14258.3 576.3
10.5559 15239.5 14726.6 512.9
10.5616 15786.6 15194.9 591.7
10.5673 16460 15773.7 686.3
10.5729 17328.6 16737.5 591.1
10.5786 18428.1 17701.4 726.7
10.5843 19859.1 19034.8 824.3
10.5899 21588.4 20895.6 692.8
10.5956 23726.2 22756.4 969.8
10.6013 26205.4 25597.9 607.5
10.6069 29293.4 29090.7 202.7
10.6126 33267.8 32583.4 684.4
10.6183 37960.6 37493.1 467.5
10.6239 43193.8 43283.5 -89.7
10.6296 48930.9 49880.9 -950
10.6353 54969.3 57317.3 -2348
10.6409 60915.6 64946.6 -4031
10.6466 67072.5 72006.6 -4934.1
10.6523 71871.8 77590.3 -5718.5
10.6579 74473 80833.6 -6360.6
10.6636 75097.5 81174.2 -6076.7
10.6693 73203.5 78547.4 -5343.9
10.6749 69205 73412.5 -4207.5
10.6806 63562.3 66591.1 -3028.8
10.6863 56806.5 59007.7 -2201.2
10.6919 49943.8 51459.7 -1515.9
10.6976 43558.3 44650.6 -1092.3
10.7033 37891.6 38515 -623.4
10.7089 33084 33275 -191
10.7146 29076.5 29683.1 -606.6
10.7203 25426.6 26230.2 -803.6
10.7259 22566.3 22954.7 -388.4
10.7316 20337.7 21102.4 -764.7
10.7373 18595.2 19250.1 -654.9
10.7429 17293.6 17656 -362.4
10.7486 16312.4 16665.8 -353.4
10.7543 15465 15675.6 -210.6
10.7599 14780.9 14905.6 -124.7
10.7656 14259.8 14366.8 -107
10.7713 13858.2 13828 30.2
10.7769 13565.1 13456 109.1
10.7826 13331.8 13163.8 168
10.7883 13166.3 12871.5 294.8
10.7939 13029.5 12708.3 321.2
10.7996 12905.8 12565.3 340.5
10.8052 12843.7 12428.1 415.6
10.8109 12806.3 12393.3 413
10.8166 12741.4 12358.6 382.8
10.8222 12794.8 12348.6 446.2
10.8279 12850.9 12416.1 434.8
10.8336 12918.9 12483.5 435.4
10.8392 13001.2 12606.8 394.4
10.8449 13125.8 12804.3 321.5
10.8506 13308.6 13001.7 306.9
10.8562 13506 13331.4 174.6
10.8619 13838.9 13742.7 96.2
10.8676 14221 14154 67
10.8732 14760.6 14902 -141.4
10.8789 15420.6 15730.8 -310.2
10.8846 16314.5 16559.6 -245.1
10.8902 17404.4 18289.7 -885.3
10.8959 19056.9 20024.6 -967.7
10.9016 21420.1 22138.4 -718.3
10.9072 24616 25946.3 -1330.3
10.9129 28903.8 29754.1 -850.3
10.9185 34628.9 34640.9 -12
10.9242 41668.1 41357.6 310.5
10.9299 50080 50727.7 -647.7
10.9355 61282.4 61459.9 -177.5
10.9412 73258 73860.4 -602.4
10.9469 85200.6 86399.8 -1199.2
10.9525 94417.7 97072.1 -2654.4
10.9582 99362.2 103278 -3915.8
10.9639 98256.4 103099 -4842.6
10.9695 94939.9 96480.7 -1540.8
10.9752 85019.5 85603.2 -583.7
10.9809 72667.5 72802.5 -135
10.9865 60003.6 60285.3 -281.7
10.9922 48715.8 49389.5 -673.7
10.9978 39750.4 40674.7 -924.3
11.0035 33159.8 33584.3 -424.5
11.0092 27757.2 28543.9 -786.7
11.0148 23455.9 24766.5 -1310.6
11.0205 20466.8 22041.9 -1575.1
11.0262 18246.8 19317.3 -1070.5
11.0318 16719.8 17576.6 -856.8
11.0375 15616.6 16285.2 -668.6
11.0432 14814.4 14993.8 -179.4
11.0488 14120.4 14253.1 -132.7
11.0545 13587.6 13591.5 -3.9
11.0601 13152.1 12948.2 203.9
11.0658 12825.8 12580.6 245.2
11.0715 12563.4 12213.1 350.3
11.0771 12373.4 11882.4 491
11.0828 12218.2 11662.7 555.5
11.0885 12056.3 11443 613.3
11.0941 11924.3 11258.5 665.8
11.0998 11817.6 11119.2 698.4
11.1055 11744.7 10980 764.7
11.1111 11663.3 10869.9 793.4
11.1168 11620.2 10777.4 842.8
11.1225 11578.8 10684.9 893.9
11.1281 11535.8 10671.9 863.9
11.1338 11501.2 10677.4 823.8
11.1394 11490.9 10677.4 813.5
11.1451 11483.5 10677.4 806.1
11.1508 11478.1 10677.4 800.7
11.1564 11498.8 10677.4 821.4
11.1621 11499.1 10677.4 821.7
11.1678 11518 10677.4 840.6
11.1734 11597.4 10677.4 920
11.1791 11670.7 10677.4 993.3
11.1847 11757.3 10677.4 1079.9
11.1904 11892.9 10677.4 1215.5
11.1961 12011 10677.4 1333.6
11.2017 12251.1 10677.4 1573.7
11.2074 12508.1 10677.4 1830.7
11.2131 12829.8 10677.4 2152.4
11.2187 13223.6 10677.4 2546.2
11.2244 13701.4 10677.4 3024
11.2301 14432.5 10677.4 3755.1
11.2357 15257 10677.4 4579.6
11.2414 16317.6 10677.4 5640.2
11.247 17571 10677.4 6893.6
11.2527 19027.7 10677.4 8350.3
11.2584 20486.7 10677.4 9809.3
11.264 22490.4 10677.4 11813
11.2697 24474.2 10677.4 13796.8
11.2754 26364.7 10677.4 15687.3
11.281 27931.6 10677.4 17254.2
11.2867 28961.9 10677.4 18284.5
11.2923 29287.9 10677.4 18610.5
11.298 28921.7 10677.4 18244.3
11.3037 28225.5 10677.4 17548.1
